EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10151045,TEXAS,1991,May,Thunderstorm Wind,C,SMITH,0,0,0,0,0,0
10031777,KENTUCKY,1991,July,Thunderstorm Wind,C,BULLITT,0,0,0,0,0,0
10031778,KENTUCKY,1991,July,Thunderstorm Wind,C,GRANT,0,0,0,0,0,0
10028391,IOWA,1991,May,Hail,C,LINN,0,0,0,0,0,0
10028392,IOWA,1991,May,Hail,C,JOHNSON,0,0,0,0,0,0
10028393,IOWA,1991,May,Tornado,C,HAMILTON,0,0,0,0,2.5K,0
10028394,IOWA,1991,May,Tornado,C,MUSCATINE,0,0,0,0,2.5K,0
10160525,WISCONSIN,1991,July,Thunderstorm Wind,C,RACINE,0,0,0,0,0,0
10160526,WISCONSIN,1991,July,Thunderstorm Wind,C,ASHLAND,0,0,0,0,0,0
10160527,WISCONSIN,1991,July,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10150285,TEXAS,1991,July,Thunderstorm Wind,C,WINKLER,0,0,0,0,0,0
10150286,TEXAS,1991,July,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10160517,WISCONSIN,1991,July,Thunderstorm Wind,C,WALWORTH,1,0,0,0,0,0
10160518,WISCONSIN,1991,July,Thunderstorm Wind,C,WAUKESHA,0,0,0,0,0,0
10160519,WISCONSIN,1991,July,Thunderstorm Wind,C,WAUKESHA,0,0,0,0,0,0
10160520,WISCONSIN,1991,July,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10160521,WISCONSIN,1991,July,Thunderstorm Wind,C,WALWORTH,0,0,0,0,0,0
9993296,ARKANSAS,1991,April,Thunderstorm Wind,C,SEVIER,0,0,0,0,0,0
9993355,ARKANSAS,1991,May,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
10153604,TEXAS,1991,June,Hail,C,WARD,0,0,0,0,0,0
10153605,TEXAS,1991,June,Hail,C,MIDLAND,0,0,0,0,0,0
10153606,TEXAS,1991,June,Hail,C,LYNN,0,0,0,0,0,0
10153607,TEXAS,1991,June,Hail,C,ECTOR,0,0,0,0,0,0
10153608,TEXAS,1991,June,Tornado,C,PECOS,0,0,0,0,0K,0
10153609,TEXAS,1991,June,Thunderstorm Wind,C,MIDLAND,0,0,0,0,0,0
10153610,TEXAS,1991,June,Tornado,C,HOWARD,0,0,0,0,2.5K,0
10153611,TEXAS,1991,June,Thunderstorm Wind,C,TOM GREEN,0,0,0,0,0,0
10153612,TEXAS,1991,June,Hail,C,HANSFORD,0,0,0,0,0,0
10153613,TEXAS,1991,June,Hail,C,CONCHO,0,0,0,0,0,0
10153614,TEXAS,1991,June,Thunderstorm Wind,C,MASON,0,0,0,0,0,0
10153615,TEXAS,1991,June,Hail,C,KIMBLE,0,0,0,0,0,0
10044643,LOUISIANA,1991,April,Thunderstorm Wind,C,DE SOTO,0,0,0,0,0,0
10160522,WISCONSIN,1991,July,Hail,C,RACINE,0,0,0,0,0,0
10160523,WISCONSIN,1991,July,Thunderstorm Wind,C,OZAUKEE,0,0,0,0,0,0
10160524,WISCONSIN,1991,July,Thunderstorm Wind,C,MILWAUKEE,0,0,0,0,0,0
10161626,WISCONSIN,1991,April,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10161627,WISCONSIN,1991,April,Thunderstorm Wind,C,VERNON,0,0,0,0,0,0
10161628,WISCONSIN,1991,April,Tornado,C,GRANT,0,0,0,0,.25K,0
10161629,WISCONSIN,1991,April,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10161630,WISCONSIN,1991,April,Hail,C,SAUK,0,0,0,0,0,0
10161631,WISCONSIN,1991,April,Hail,C,MILWAUKEE,0,0,0,0,0,0
10161632,WISCONSIN,1991,April,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10161633,WISCONSIN,1991,April,Thunderstorm Wind,C,GREEN,0,0,0,0,0,0
10161634,WISCONSIN,1991,April,Hail,C,LAFAYETTE,0,0,0,0,0,0
10161635,WISCONSIN,1991,April,Hail,C,DANE,0,0,0,0,0,0
9988072,COLORADO,1991,July,Tornado,C,WELD,0,0,0,0,0K,0
10152569,TEXAS,1991,October,Hail,C,GALVESTON,0,0,0,0,0,0
10152571,TEXAS,1991,November,Thunderstorm Wind,C,MCLENNAN,0,0,0,0,0,0
10152572,TEXAS,1991,November,Thunderstorm Wind,C,HENDERSON,2,0,0,0,0,0
10152573,TEXAS,1991,November,Hail,C,HENDERSON,0,0,0,0,0,0
10152574,TEXAS,1991,November,Tornado,C,SMITH,0,0,0,0,250K,0
10152575,TEXAS,1991,November,Hail,C,ANDERSON,0,0,0,0,0,0
10152576,TEXAS,1991,November,Tornado,C,ANDERSON,0,0,0,0,25K,0
10152577,TEXAS,1991,November,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10152578,TEXAS,1991,November,Tornado,C,SMITH,0,0,0,0,25K,0
10152579,TEXAS,1991,November,Hail,C,CHEROKEE,0,0,0,0,0,0
10152580,TEXAS,1991,November,Thunderstorm Wind,C,UPSHUR,0,0,0,0,0,0
10152581,TEXAS,1991,November,Hail,C,CHEROKEE,0,0,0,0,0,0
10049456,MINNESOTA,1991,June,Hail,C,BECKER,0,0,0,0,0,0
10016887,INDIANA,1991,March,Hail,C,LAKE,0,0,0,0,0,0
10016911,INDIANA,1991,March,Hail,C,DE KALB,0,0,0,0,0,0
10150269,TEXAS,1991,June,Thunderstorm Wind,C,PARKER,0,0,0,0,0,0
10150270,TEXAS,1991,June,Hail,C,PARKER,0,0,0,0,0,0
10150271,TEXAS,1991,June,Hail,C,EASTLAND,0,0,0,0,0,0
9988073,COLORADO,1991,July,Hail,C,EL PASO,0,0,0,0,0,0
9986934,COLORADO,1991,June,Hail,C,DOUGLAS,0,0,0,0,0,0
10147030,VIRGINIA,1991,August,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10151347,TEXAS,1991,June,Tornado,C,SWISHER,0,0,0,0,0K,0
10151348,TEXAS,1991,June,Hail,C,DALLAS,0,0,0,0,0,0
10151349,TEXAS,1991,June,Hail,C,WARD,0,0,0,0,0,0
10160515,WISCONSIN,1991,July,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10160516,WISCONSIN,1991,July,Tornado,C,WALWORTH,0,0,0,0,0K,0
9988034,COLORADO,1991,May,Tornado,C,KIT CARSON,0,0,0,0,0K,0
9988035,COLORADO,1991,May,Hail,C,WELD,0,0,0,0,0,0
9988036,COLORADO,1991,May,Hail,C,KIT CARSON,0,0,0,0,0,0
9988037,COLORADO,1991,May,Tornado,C,YUMA,0,0,0,0,0K,0
9988038,COLORADO,1991,May,Tornado,C,DOUGLAS,0,0,0,0,0K,0
9988039,COLORADO,1991,May,Tornado,C,DOUGLAS,0,0,0,0,0K,0
9988040,COLORADO,1991,May,Hail,C,WELD,0,0,0,0,0,0
9988041,COLORADO,1991,May,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
9988042,COLORADO,1991,May,Thunderstorm Wind,C,ARAPAHOE,0,0,0,0,0,0
9988043,COLORADO,1991,May,Thunderstorm Wind,C,ARAPAHOE,0,0,0,0,0,0
9988044,COLORADO,1991,May,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
9988046,COLORADO,1991,May,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
10147031,VIRGINIA,1991,August,Thunderstorm Wind,C,CUMBERLAND,0,0,0,0,0,0
10147032,VIRGINIA,1991,August,Thunderstorm Wind,C,HENRICO,0,0,0,0,0,0
10147033,VIRGINIA,1991,August,Thunderstorm Wind,C,AMELIA,0,0,0,0,0,0
10147034,VIRGINIA,1991,September,Thunderstorm Wind,C,GREENSVILLE,0,0,0,0,0,0
10147035,VIRGINIA,1991,September,Thunderstorm Wind,C,PRINCE EDWARD,0,0,0,0,0,0
10147036,VIRGINIA,1991,September,Thunderstorm Wind,C,SUFFOLK (C),0,0,0,0,0,0
10147037,VIRGINIA,1991,September,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10150406,TEXAS,1991,May,Hail,C,LUBBOCK,0,0,0,0,0,0
10150407,TEXAS,1991,May,Hail,C,CROSBY,0,0,0,0,0,0
10150408,TEXAS,1991,May,Hail,C,FLOYD,0,0,0,0,0,0
10150409,TEXAS,1991,May,Hail,C,CROSBY,0,0,0,0,0,0
10150410,TEXAS,1991,May,Hail,C,CROSBY,0,0,0,0,0,0
10150411,TEXAS,1991,May,Tornado,C,HOWARD,0,0,0,0,0K,0
10150412,TEXAS,1991,May,Tornado,C,BORDEN,0,0,0,0,0K,0
10150413,TEXAS,1991,May,Tornado,C,MARTIN,0,0,0,0,250K,0
10150414,TEXAS,1991,May,Hail,C,HOWARD,0,0,0,0,0,0
10150415,TEXAS,1991,May,Hail,C,LUBBOCK,0,0,0,0,0,0
10150417,TEXAS,1991,May,Hail,C,BELL,0,0,0,0,0,0
10078830,NEW JERSEY,1991,August,Thunderstorm Wind,C,MIDDLESEX,0,0,0,0,0,0
10162719,WISCONSIN,1991,May,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10162720,WISCONSIN,1991,May,Hail,C,ASHLAND,0,0,0,0,0,0
10162721,WISCONSIN,1991,May,Hail,C,IOWA,0,0,0,0,0,0
10162722,WISCONSIN,1991,May,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10162723,WISCONSIN,1991,May,Thunderstorm Wind,C,IRON,0,0,0,0,0,0
10162725,WISCONSIN,1991,May,Thunderstorm Wind,C,FOREST,0,0,0,0,0,0
10162726,WISCONSIN,1991,May,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10162727,WISCONSIN,1991,May,Hail,C,MARINETTE,0,0,0,0,0,0
10162728,WISCONSIN,1991,May,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10162729,WISCONSIN,1991,May,Hail,C,WASHBURN,0,0,0,0,0,0
10162730,WISCONSIN,1991,May,Thunderstorm Wind,C,WASHBURN,0,0,0,0,0,0
10162731,WISCONSIN,1991,May,Thunderstorm Wind,C,WASHBURN,0,0,0,0,0,0
10162732,WISCONSIN,1991,May,Hail,C,SAWYER,0,0,0,0,0,0
10162733,WISCONSIN,1991,May,Thunderstorm Wind,C,TAYLOR,0,0,0,0,0,0
10162734,WISCONSIN,1991,May,Thunderstorm Wind,C,PRICE,0,0,0,0,0,0
10162735,WISCONSIN,1991,May,Thunderstorm Wind,C,MARATHON,0,0,0,0,0,0
10162736,WISCONSIN,1991,May,Thunderstorm Wind,C,MARATHON,0,0,0,0,0,0
10162737,WISCONSIN,1991,May,Thunderstorm Wind,C,MARATHON,0,0,0,0,0,0
10162738,WISCONSIN,1991,May,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10162739,WISCONSIN,1991,May,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10162740,WISCONSIN,1991,May,Thunderstorm Wind,C,LANGLADE,0,0,0,0,0,0
10162741,WISCONSIN,1991,May,Thunderstorm Wind,C,PORTAGE,0,0,0,0,0,0
10162743,WISCONSIN,1991,May,Thunderstorm Wind,C,FOREST,0,0,0,0,0,0
10162744,WISCONSIN,1991,May,Thunderstorm Wind,C,LANGLADE,0,0,0,0,0,0
10162745,WISCONSIN,1991,May,Hail,C,SHAWANO,0,0,0,0,0,0
9988047,COLORADO,1991,May,Thunderstorm Wind,C,LARIMER,0,0,0,0,0,0
9988048,COLORADO,1991,May,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
9988049,COLORADO,1991,May,Hail,C,EL PASO,0,0,0,0,0,0
9988050,COLORADO,1991,May,Hail,C,ELBERT,0,0,0,0,0,0
9988051,COLORADO,1991,May,Hail,C,EL PASO,0,0,0,0,0,0
9988052,COLORADO,1991,May,Hail,C,LINCOLN,0,0,0,0,0,0
9988053,COLORADO,1991,May,Tornado,C,DOUGLAS,0,0,0,0,0K,0
9988054,COLORADO,1991,May,Hail,C,EL PASO,0,0,0,0,0,0
9988056,COLORADO,1991,July,Hail,C,EL PASO,0,0,0,0,0,0
9988057,COLORADO,1991,July,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
9988058,COLORADO,1991,July,Thunderstorm Wind,C,EL PASO,0,0,0,0,0,0
9988059,COLORADO,1991,July,Hail,C,EL PASO,0,0,0,0,0,0
9988060,COLORADO,1991,July,Thunderstorm Wind,C,ELBERT,0,0,0,0,0,0
9988061,COLORADO,1991,July,Hail,C,LARIMER,0,0,0,0,0,0
9988062,COLORADO,1991,July,Thunderstorm Wind,C,LARIMER,0,0,0,0,0,0
9988063,COLORADO,1991,July,Hail,C,ADAMS,0,0,0,0,0,0
9988064,COLORADO,1991,July,Hail,C,DENVER,0,0,0,0,0,0
9988065,COLORADO,1991,July,Hail,C,ADAMS,0,0,0,0,0,0
9988066,COLORADO,1991,July,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
9988067,COLORADO,1991,July,Hail,C,LINCOLN,0,0,0,0,0,0
9988068,COLORADO,1991,July,Tornado,C,WELD,0,0,0,0,0K,0
9988069,COLORADO,1991,July,Tornado,C,WELD,0,0,0,0,0K,0
9988070,COLORADO,1991,July,Tornado,C,WELD,0,0,0,0,0K,0
9988071,COLORADO,1991,July,Tornado,C,WELD,0,0,0,0,0K,0
10050582,MINNESOTA,1991,June,Thunderstorm Wind,C,STEARNS,0,0,0,0,0,0
10051663,MICHIGAN,1991,April,Hail,C,INGHAM,0,0,0,0,0,0
10145643,WEST VIRGINIA,1991,July,Thunderstorm Wind,C,MINERAL,0,0,0,0,0,0
10159432,WISCONSIN,1991,July,Thunderstorm Wind,C,IOWA,0,0,0,0,0,0
10159433,WISCONSIN,1991,July,Thunderstorm Wind,C,IOWA,0,0,0,0,0,0
10159434,WISCONSIN,1991,July,Thunderstorm Wind,C,SAUK,0,0,0,0,0,0
10151307,TEXAS,1991,May,Hail,C,PANOLA,0,0,0,0,0,0
10151308,TEXAS,1991,May,Thunderstorm Wind,C,HARRIS,0,0,0,0,0,0
10151309,TEXAS,1991,May,Hail,C,CASTRO,0,0,0,0,0,0
10151310,TEXAS,1991,May,Tornado,C,LUBBOCK,0,0,0,0,.03K,0
10151311,TEXAS,1991,May,Tornado,C,LUBBOCK,0,0,0,0,0K,0
10151312,TEXAS,1991,May,Tornado,C,HALE,0,0,0,0,0K,0
10150062,TEXAS,1991,June,Hail,C,LAMB,0,0,0,0,0,0
10150063,TEXAS,1991,June,Hail,C,LAMB,0,0,0,0,0,0
10150064,TEXAS,1991,June,Tornado,C,LAMB,0,0,0,0,0K,0
10150065,TEXAS,1991,June,Hail,C,FALLS,0,0,0,0,0,0
10150066,TEXAS,1991,June,Thunderstorm Wind,C,MCLENNAN,0,0,0,0,0,0
10150067,TEXAS,1991,June,Thunderstorm Wind,C,ARANSAS,0,0,0,0,0,0
10150068,TEXAS,1991,July,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10150069,TEXAS,1991,July,Thunderstorm Wind,C,JASPER,0,0,0,0,0,0
10159395,WISCONSIN,1991,June,Thunderstorm Wind,C,DODGE,0,0,0,0,0,0
10159396,WISCONSIN,1991,June,Thunderstorm Wind,C,BUFFALO,0,0,0,0,0,0
10159397,WISCONSIN,1991,June,Tornado,C,LINCOLN,0,0,0,0,250K,0
10159398,WISCONSIN,1991,June,Hail,C,OZAUKEE,0,0,0,0,0,0
10159399,WISCONSIN,1991,June,Hail,C,FOND DU LAC,0,0,0,0,0,0
10159400,WISCONSIN,1991,June,Thunderstorm Wind,C,FOND DU LAC,0,0,0,0,0,0
10159401,WISCONSIN,1991,June,Thunderstorm Wind,C,DODGE,0,0,0,0,0,0
10159402,WISCONSIN,1991,June,Hail,C,DODGE,0,0,0,0,0,0
10150070,TEXAS,1991,July,Thunderstorm Wind,C,JASPER,0,0,0,0,0,0
10150071,TEXAS,1991,July,Thunderstorm Wind,C,TYLER,0,0,0,0,0,0
10150072,TEXAS,1991,July,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
10150073,TEXAS,1991,July,Hail,C,SUTTON,0,0,0,0,0,0
10150074,TEXAS,1991,July,Hail,C,BEXAR,0,0,0,0,0,0
10150075,TEXAS,1991,May,Hail,C,SHELBY,0,0,0,0,0,0
10150076,TEXAS,1991,May,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
10150077,TEXAS,1991,May,Thunderstorm Wind,C,SAN AUGUSTINE,0,0,0,0,0,0
10150078,TEXAS,1991,May,Hail,C,MARION,0,0,0,0,0,0
10150079,TEXAS,1991,May,Hail,C,RUNNELS,0,0,0,0,0,0
10150080,TEXAS,1991,May,Tornado,C,RUNNELS,0,0,0,0,0K,0
10151434,TEXAS,1991,October,Hail,C,BROWN,0,0,0,0,0,0
10151435,TEXAS,1991,October,Hail,C,ARCHER,0,0,0,0,0,0
10151436,TEXAS,1991,October,Hail,C,CLAY,0,0,0,0,0,0
10151438,TEXAS,1991,October,Hail,C,PALO PINTO,0,0,0,0,0,0
10151439,TEXAS,1991,October,Hail,C,ARCHER,0,0,0,0,0,0
10151440,TEXAS,1991,October,Hail,C,CLAY,0,0,0,0,0,0
10151441,TEXAS,1991,October,Hail,C,MONTAGUE,0,0,0,0,0,0
10151442,TEXAS,1991,October,Hail,C,HARDEMAN,0,0,0,0,0,0
10151443,TEXAS,1991,October,Hail,C,BORDEN,0,0,0,0,0,0
10152496,TEXAS,1991,June,Thunderstorm Wind,C,TOM GREEN,0,0,0,0,0,0
10152497,TEXAS,1991,June,Thunderstorm Wind,C,TOM GREEN,0,0,0,0,0,0
10152498,TEXAS,1991,June,Hail,C,TAYLOR,0,0,0,0,0,0
10152499,TEXAS,1991,June,Thunderstorm Wind,C,RUNNELS,0,0,0,0,0,0
10152500,TEXAS,1991,June,Thunderstorm Wind,C,STEPHENS,0,0,0,0,0,0
10159403,WISCONSIN,1991,June,Thunderstorm Wind,C,DANE,0,0,0,0,0,0
10159404,WISCONSIN,1991,June,Hail,C,DODGE,0,0,0,0,0,0
10159405,WISCONSIN,1991,June,Hail,C,DANE,0,0,0,0,0,0
10159406,WISCONSIN,1991,June,Hail,C,IOWA,0,0,0,0,0,0
10159407,WISCONSIN,1991,June,Hail,C,SAUK,0,0,0,0,0,0
10159408,WISCONSIN,1991,June,Thunderstorm Wind,C,BAYFIELD,0,0,0,0,0,0
10159409,WISCONSIN,1991,June,Thunderstorm Wind,C,BAYFIELD,0,0,0,0,0,0
10159410,WISCONSIN,1991,June,Thunderstorm Wind,C,ASHLAND,0,0,0,0,0,0
10159411,WISCONSIN,1991,June,Tornado,C,ONEIDA,0,0,0,0,250K,0
10159412,WISCONSIN,1991,June,Thunderstorm Wind,C,ONEIDA,0,0,0,0,0,0
10159413,WISCONSIN,1991,June,Thunderstorm Wind,C,PRICE,0,0,0,0,0,0
10159414,WISCONSIN,1991,June,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10159415,WISCONSIN,1991,June,Thunderstorm Wind,C,SAWYER,0,0,0,0,0,0
10071089,MISSOURI,1991,October,Hail,C,AUDRAIN,0,0,0,0,0,0
10162717,WISCONSIN,1991,May,Thunderstorm Wind,C,DOUGLAS,0,0,0,0,0,0
10162718,WISCONSIN,1991,May,Thunderstorm Wind,C,BAYFIELD,0,0,0,0,0,0
10149935,TEXAS,1991,May,Thunderstorm Wind,C,NACOGDOCHES,0,0,0,0,0,0
10149936,TEXAS,1991,May,Tornado,C,SAN AUGUSTINE,0,0,0,0,2.5K,0
10115315,PENNSYLVANIA,1991,May,Thunderstorm Wind,C,WESTMORELAND,1,0,0,0,0,0
10114664,PENNSYLVANIA,1991,May,Thunderstorm Wind,C,SCHUYLKILL,0,0,0,0,0,0
10008569,IDAHO,1991,July,Hail,C,OWYHEE,0,0,0,0,0,0
10151535,TEXAS,1991,May,Hail,C,CASTRO,0,0,0,0,0,0
10151536,TEXAS,1991,May,Hail,C,CASTRO,0,0,0,0,0,0
10062463,MISSISSIPPI,1991,November,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
10061737,MISSISSIPPI,1991,March,Thunderstorm Wind,C,RANKIN,0,0,0,0,0,0
10149479,VIRGINIA,1991,March,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10149480,VIRGINIA,1991,March,Tornado,C,SUFFOLK (C),0,0,0,0,25K,0
10149481,VIRGINIA,1991,March,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10149482,VIRGINIA,1991,March,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10149483,VIRGINIA,1991,April,Thunderstorm Wind,C,FREDERICK,0,0,0,0,0,0
10149484,VIRGINIA,1991,April,Thunderstorm Wind,C,CAMPBELL,0,0,0,0,0,0
10149485,VIRGINIA,1991,April,Hail,C,CAMPBELL,0,0,0,0,0,0
10149486,VIRGINIA,1991,April,Thunderstorm Wind,C,CLARKE,0,0,0,0,0,0
10149487,VIRGINIA,1991,May,Hail,C,ISLE OF WIGHT,0,0,0,0,0,0
10149488,VIRGINIA,1991,May,Hail,C,SUSSEX,0,0,0,0,0,0
10149489,VIRGINIA,1991,May,Thunderstorm Wind,C,JAMES CITY,0,0,0,0,0,0
10149490,VIRGINIA,1991,May,Thunderstorm Wind,C,CHESAPEAKE (C),0,0,0,0,0,0
10149491,VIRGINIA,1991,May,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10149492,VIRGINIA,1991,May,Thunderstorm Wind,C,ISLE OF WIGHT,0,0,0,0,0,0
10149493,VIRGINIA,1991,May,Hail,C,CHESAPEAKE (C),0,0,0,0,0,0
10149494,VIRGINIA,1991,May,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10151537,TEXAS,1991,May,Hail,C,HALE,0,0,0,0,0,0
10151538,TEXAS,1991,May,Hail,C,LAMB,0,0,0,0,0,0
10151539,TEXAS,1991,May,Hail,C,CASTRO,0,0,0,0,0,0
10151540,TEXAS,1991,May,Hail,C,CASTRO,0,0,0,0,0,0
10151541,TEXAS,1991,May,Hail,C,HOCKLEY,0,0,0,0,0,0
10151542,TEXAS,1991,May,Tornado,C,CASTRO,0,0,0,0,0K,0
10151543,TEXAS,1991,May,Hail,C,HOCKLEY,0,0,0,0,0,0
10151544,TEXAS,1991,May,Thunderstorm Wind,C,VAL VERDE,0,0,0,0,0,0
10151545,TEXAS,1991,May,Hail,C,POTTER,0,0,0,0,0,0
10151546,TEXAS,1991,May,Hail,C,RANDALL,0,0,0,0,0,0
10151547,TEXAS,1991,May,Tornado,C,SWISHER,0,0,0,0,0K,0
10151548,TEXAS,1991,May,Tornado,C,RANDALL,0,0,0,0,0K,0
10150234,TEXAS,1991,June,Tornado,C,COTTLE,0,0,0,0,0K,0
10150235,TEXAS,1991,June,Hail,C,CHILDRESS,0,0,0,0,0,0
10150236,TEXAS,1991,June,Hail,C,COTTLE,0,0,0,0,0,0
10150237,TEXAS,1991,June,Thunderstorm Wind,C,CHILDRESS,0,0,0,0,0,0
10150238,TEXAS,1991,June,Hail,C,COTTLE,0,0,0,0,0,0
10150239,TEXAS,1991,June,Hail,C,COTTLE,0,0,0,0,0,0
10150240,TEXAS,1991,June,Hail,C,KING,0,0,0,0,0,0
10150241,TEXAS,1991,June,Hail,C,KNOX,0,0,0,0,0,0
10150242,TEXAS,1991,June,Hail,C,COTTLE,0,0,0,0,0,0
10150243,TEXAS,1991,June,Hail,C,FOARD,0,0,0,0,0,0
10150244,TEXAS,1991,June,Hail,C,KING,0,0,0,0,0,0
10161610,WISCONSIN,1991,March,Tornado,C,DANE,5,0,1,0,2.5M,0
10161611,WISCONSIN,1991,March,Hail,C,JEFFERSON,0,0,0,0,0,0
10161613,WISCONSIN,1991,March,Hail,C,DODGE,0,0,0,0,0,0
10161614,WISCONSIN,1991,March,Thunderstorm Wind,C,KENOSHA,0,0,0,0,0,0
10161615,WISCONSIN,1991,March,Thunderstorm Wind,C,WALWORTH,0,0,0,0,0,0
10161616,WISCONSIN,1991,March,Thunderstorm Wind,C,WAUKESHA,0,0,0,0,0,0
10161617,WISCONSIN,1991,March,Hail,C,RACINE,0,0,0,0,0,0
10161618,WISCONSIN,1991,March,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10161619,WISCONSIN,1991,March,Hail,C,WASHINGTON,0,0,0,0,0,0
10161620,WISCONSIN,1991,March,Thunderstorm Wind,C,MILWAUKEE,0,0,0,0,0,0
10161621,WISCONSIN,1991,March,Thunderstorm Wind,C,MILWAUKEE,0,0,0,0,0,0
10161622,WISCONSIN,1991,March,Hail,C,MARQUETTE,0,0,0,0,0,0
10161623,WISCONSIN,1991,March,Thunderstorm Wind,C,SHEBOYGAN,0,0,0,0,0,0
10161624,WISCONSIN,1991,March,Hail,C,WINNEBAGO,0,0,0,0,0,0
10161625,WISCONSIN,1991,April,Hail,C,ST. CROIX,0,0,0,0,0,0
10163141,WYOMING,1991,August,Thunderstorm Wind,C,UINTA,0,0,0,0,0,0
10163142,WYOMING,1991,September,Tornado,C,LINCOLN,0,0,0,0,0K,0
10150656,TEXAS,1991,May,Hail,C,CASTRO,0,0,0,0,0,0
10150657,TEXAS,1991,May,Hail,C,PARMER,0,0,0,0,0,0
10150658,TEXAS,1991,May,Thunderstorm Wind,C,WARD,0,0,0,0,0,0
10150659,TEXAS,1991,May,Hail,C,BAILEY,0,0,0,0,0,0
10150660,TEXAS,1991,May,Hail,C,PARMER,0,0,0,0,0,0
10150661,TEXAS,1991,May,Hail,C,OLDHAM,0,0,0,0,0,0
10150662,TEXAS,1991,May,Tornado,C,HOCKLEY,0,0,0,0,250K,0
10150663,TEXAS,1991,May,Tornado,C,LAMB,0,0,0,0,250K,0
10150664,TEXAS,1991,May,Hail,C,WARD,0,0,0,0,0,0
10150665,TEXAS,1991,May,Hail,C,HARTLEY,0,0,0,0,0,0
10150666,TEXAS,1991,May,Tornado,C,PARMER,0,0,0,0,25K,0
10150667,TEXAS,1991,May,Tornado,C,PARMER,0,0,0,0,0K,0
10150668,TEXAS,1991,May,Hail,C,DALLAM,0,0,0,0,0,0
10150669,TEXAS,1991,May,Tornado,C,BAILEY,0,0,0,0,.25K,0
10150670,TEXAS,1991,May,Hail,C,PARMER,0,0,0,0,0,0
10150671,TEXAS,1991,May,Tornado,C,PARMER,1,0,0,0,250K,0
10150672,TEXAS,1991,May,Tornado,C,BAILEY,0,0,0,0,250K,0
10099420,OHIO,1991,August,Thunderstorm Wind,C,STARK,0,0,0,0,0,0
10055298,MICHIGAN,1991,March,Thunderstorm Wind,C,CLINTON,0,0,0,0,0,0
10112600,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,DARLINGTON,0,0,0,0,0,0
10152234,TEXAS,1991,June,Thunderstorm Wind,C,KING,0,0,0,0,0,0
10152236,TEXAS,1991,June,Thunderstorm Wind,C,COTTLE,0,0,0,0,0,0
10152237,TEXAS,1991,June,Hail,C,CARSON,0,0,0,0,0,0
10152238,TEXAS,1991,June,Tornado,C,NOLAN,0,0,0,0,0K,0
10152239,TEXAS,1991,June,Thunderstorm Wind,C,FOARD,0,0,0,0,0,0
10152240,TEXAS,1991,June,Thunderstorm Wind,C,HASKELL,0,0,0,0,0,0
10152241,TEXAS,1991,June,Thunderstorm Wind,C,VAL VERDE,0,0,0,0,0,0
10152242,TEXAS,1991,June,Tornado,C,REEVES,0,0,0,0,0K,0
10152243,TEXAS,1991,June,Tornado,C,PECOS,0,0,0,0,0K,0
10152244,TEXAS,1991,June,Hail,C,ECTOR,0,0,0,0,0,0
