EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10156924,NEBRASKA,1992,August,Hail,C,ROCK,0,0,0,0,0,0
10156925,NEBRASKA,1992,August,Hail,C,ROCK,0,0,0,0,0,0
10156926,NEBRASKA,1992,August,Hail,C,ROCK,0,0,0,0,0,0
10156927,NEBRASKA,1992,August,Hail,C,GARFIELD,0,0,0,0,0,0
10156928,KANSAS,1992,August,Hail,C,DECATUR,0,0,0,0,0,0
10156929,KANSAS,1992,July,Hail,C,MORRIS,0,0,0,0,0,0
10156930,KANSAS,1992,July,Hail,C,RILEY,0,0,0,0,0,0
10156931,KANSAS,1992,July,Hail,C,OSBORNE,0,0,0,0,0,0
10156932,KANSAS,1992,July,Hail,C,POTTAWATOMIE,0,0,0,0,0,0
10156933,NEBRASKA,1992,July,Hail,C,CLAY,0,0,0,0,0,0
10156934,KANSAS,1992,July,Hail,C,ALLEN,0,0,0,0,0,0
10156935,KANSAS,1992,July,Hail,C,COFFEY,0,0,0,0,0,0
10156936,TENNESSEE,1992,July,Hail,C,OBION,0,0,0,0,0,0
10154668,OKLAHOMA,1992,July,Hail,C,TULSA,0,0,0,0,0,0
10154669,ILLINOIS,1992,July,Hail,C,FAYETTE,0,0,0,0,0,0
10154670,OKLAHOMA,1992,July,Hail,C,OTTAWA,0,0,0,0,0,0
10154671,OKLAHOMA,1992,July,Hail,C,GARVIN,0,0,0,0,0,0
10154672,OKLAHOMA,1992,July,Hail,C,WAGONER,0,0,0,0,0,0
10154673,OKLAHOMA,1992,July,Hail,C,STEPHENS,0,0,0,0,0,0
10154674,OKLAHOMA,1992,July,Hail,C,GARVIN,0,0,0,0,0,0
10157443,MISSISSIPPI,1992,April,Hail,C,KEMPER,0,0,0,0,0,0
10157444,TEXAS,1992,April,Hail,C,TERRELL,0,0,0,0,0,0
10157445,LOUISIANA,1992,April,Hail,C,CALCASIEU,0,0,0,0,0,0
10157446,LOUISIANA,1992,April,Hail,C,CALCASIEU,0,0,0,0,0,0
10156946,KANSAS,1992,July,Hail,C,COFFEY,0,0,0,0,0,0
10156947,KANSAS,1992,July,Hail,C,NESS,0,0,0,0,0,0
10156948,VIRGINIA,1992,July,Hail,C,SURRY,0,0,0,0,0,0
10156949,NEBRASKA,1992,July,Hail,C,THAYER,0,0,0,0,0,0
10156950,KANSAS,1992,July,Hail,C,MEADE,0,0,0,0,0,0
10155121,TEXAS,1992,May,Hail,C,WINKLER,0,0,0,0,0,0
10155122,TEXAS,1992,May,Hail,C,ECTOR,0,0,0,0,0,0
10155124,TEXAS,1992,May,Hail,C,ECTOR,0,0,0,0,0,0
10155125,TEXAS,1992,May,Hail,C,ECTOR,0,0,0,0,0,0
10155126,TEXAS,1992,May,Hail,C,SHELBY,0,0,0,0,0,0
10155127,LOUISIANA,1992,May,Hail,C,SABINE,0,0,0,0,0,0
10155128,LOUISIANA,1992,May,Hail,C,SABINE,0,0,0,0,0,0
10155129,LOUISIANA,1992,May,Hail,C,NATCHITOCHES,0,0,0,0,0,0
10155130,TEXAS,1992,May,Hail,C,JOHNSON,0,0,0,0,0,0
10155131,TEXAS,1992,May,Hail,C,TERRELL,0,0,0,0,0,0
10155804,NEBRASKA,1992,August,Hail,C,FRONTIER,0,0,0,0,0,0
10155805,NEBRASKA,1992,August,Hail,C,HALL,0,0,0,0,0,0
10155806,KANSAS,1992,August,Hail,C,REPUBLIC,0,0,0,0,0,0
10155807,NEBRASKA,1992,August,Hail,C,ADAMS,0,0,0,0,0,0
10155808,NEBRASKA,1992,August,Hail,C,CLAY,0,0,0,0,0,0
10155809,NEBRASKA,1992,August,Hail,C,NUCKOLLS,0,0,0,0,0,0
10155810,FLORIDA,1992,May,Hail,C,VOLUSIA,0,0,0,0,0,0
10155811,NEW YORK,1992,May,Hail,C,ERIE,0,0,0,0,0,0
10155812,MASSACHUSETTS,1992,May,Hail,C,BERKSHIRE,0,0,0,0,0,0
10155813,VERMONT,1992,May,Hail,C,BENNINGTON,0,0,0,0,0,0
10155814,NEW YORK,1992,May,Hail,C,ERIE,0,0,0,0,0,0
10155815,NEW YORK,1992,May,Hail,C,TOMPKINS,0,0,0,0,0,0
10155816,TEXAS,1992,May,Hail,C,CROCKETT,0,0,0,0,0,0
10155817,NEW MEXICO,1992,May,Hail,C,HIDALGO,0,0,0,0,0,0
10158932,OKLAHOMA,1992,April,Hail,C,MCCLAIN,0,0,0,0,0,0
10158933,OKLAHOMA,1992,April,Hail,C,GRADY,0,0,0,0,0,0
10158934,OKLAHOMA,1992,April,Hail,C,PITTSBURG,0,0,0,0,0,0
10158935,OKLAHOMA,1992,April,Hail,C,MCCLAIN,0,0,0,0,0,0
10158936,TEXAS,1992,April,Hail,C,TERRY,0,0,0,0,0,0
10158938,TEXAS,1992,April,Hail,C,CROSBY,0,0,0,0,0,0
10148394,VIRGINIA,1992,July,Thunderstorm Wind,C,CAROLINE,0,0,0,0,0,0
10148395,VIRGINIA,1992,July,Thunderstorm Wind,C,CAROLINE,0,0,0,0,0,0
10048340,MINNESOTA,1992,June,Tornado,C,LYON,0,0,0,0,0K,0
10048384,MINNESOTA,1992,June,Thunderstorm Wind,C,KANDIYOHI,0,0,0,0,0,0
9988097,COLORADO,1992,March,Tornado,C,WASHINGTON,0,0,0,0,0K,0
9988098,COLORADO,1992,March,Tornado,C,LINCOLN,0,0,0,0,0K,0
9988099,COLORADO,1992,March,Tornado,C,WASHINGTON,0,0,0,0,0K,0
9988100,COLORADO,1992,March,Thunderstorm Wind,C,FREMONT,0,0,0,0,0,0
9988102,COLORADO,1992,May,Thunderstorm Wind,C,ARAPAHOE,0,0,0,0,0,0
9988103,COLORADO,1992,May,Tornado,C,LAS ANIMAS,0,0,0,0,0K,0
9988104,COLORADO,1992,May,Thunderstorm Wind,C,EL PASO,0,0,0,0,0,0
9988105,COLORADO,1992,May,Thunderstorm Wind,C,MONTROSE,0,0,0,0,0,0
9988106,COLORADO,1992,May,Tornado,C,LA PLATA,0,0,0,0,0K,0
9988107,COLORADO,1992,June,Thunderstorm Wind,C,SEDGWICK,0,0,0,0,0,0
10155402,NEW MEXICO,1992,June,Hail,C,QUAY,0,0,0,0,0,0
10155403,TEXAS,1992,June,Hail,C,WILLIAMSON,0,0,0,0,0,0
10155404,WYOMING,1992,June,Hail,C,LARAMIE,0,0,0,0,0,0
10155405,NORTH DAKOTA,1992,June,Hail,C,PEMBINA,0,0,0,0,0,0
10155406,NORTH DAKOTA,1992,June,Hail,C,PEMBINA,0,0,0,0,0,0
10155407,NORTH DAKOTA,1992,June,Hail,C,PEMBINA,0,0,0,0,0,0
10155408,COLORADO,1992,June,Hail,C,WELD,0,0,0,0,0,0
10155409,WYOMING,1992,June,Hail,C,LARAMIE,0,0,0,0,0,0
10155410,NORTH DAKOTA,1992,June,Hail,C,WALSH,0,0,0,0,0,0
10155411,COLORADO,1992,June,Hail,C,LARIMER,0,0,0,0,0,0
10155412,NORTH DAKOTA,1992,June,Hail,C,CASS,0,0,0,0,0,0
10155413,NORTH DAKOTA,1992,June,Hail,C,CASS,0,0,0,0,0,0
10156087,LOUISIANA,1992,June,Hail,C,TENSAS,0,0,0,0,0,0
10156088,LOUISIANA,1992,June,Hail,C,TENSAS,0,0,0,0,0,0
10156089,COLORADO,1992,June,Hail,C,LOGAN,0,0,0,0,0,0
10156090,COLORADO,1992,June,Hail,C,SEDGWICK,0,0,0,0,0,0
10156091,COLORADO,1992,June,Hail,C,SEDGWICK,0,0,0,0,0,0
10156092,NEBRASKA,1992,June,Hail,C,KEITH,0,0,0,0,0,0
10161170,ILLINOIS,1992,April,Hail,C,PUTNAM,0,0,0,0,0,0
10115373,PENNSYLVANIA,1992,May,Thunderstorm Wind,C,WESTMORELAND,0,0,0,0,0,0
10115450,PENNSYLVANIA,1992,July,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10114084,SOUTH CAROLINA,1992,July,Thunderstorm Wind,C,CALHOUN,0,0,0,0,0,0
10114106,PENNSYLVANIA,1992,August,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
10157557,NEBRASKA,1992,June,Hail,C,BOYD,0,0,0,0,0,0
10157558,SOUTH DAKOTA,1992,June,Hail,C,FAULK,0,0,0,0,0,0
10157559,SOUTH DAKOTA,1992,June,Hail,C,HAND,0,0,0,0,0,0
10157560,NEBRASKA,1992,June,Hail,C,THOMAS,0,0,0,0,0,0
10152043,TEXAS,1992,June,Tornado,C,MARTIN,0,0,0,0,0K,0
10152739,TEXAS,1992,October,Thunderstorm Wind,C,BOWIE,0,0,0,0,0,0
10152740,TEXAS,1992,October,Thunderstorm Wind,C,BOWIE,2,0,0,0,0,0
10152741,TEXAS,1992,October,Thunderstorm Wind,C,HARRISON,0,0,0,0,0,0
10090757,NORTH CAROLINA,1992,July,Thunderstorm Wind,C,CRAVEN,0,0,0,0,0,0
10090811,NORTH CAROLINA,1992,August,Thunderstorm Wind,C,AVERY,0,0,0,0,0,0
10090837,NORTH CAROLINA,1992,November,Thunderstorm Wind,C,DAVIE,0,0,0,0,0,0
10152742,TEXAS,1992,October,Thunderstorm Wind,C,RUSK,0,0,0,0,0,0
10152743,TEXAS,1992,October,Thunderstorm Wind,C,PANOLA,0,0,0,0,0,0
10152744,TEXAS,1992,October,Thunderstorm Wind,C,WISE,0,0,0,0,0,0
10152745,TEXAS,1992,October,Thunderstorm Wind,C,PARKER,0,0,0,0,0,0
10152746,TEXAS,1992,October,Tornado,C,PARKER,0,0,0,0,0K,0
10152747,TEXAS,1992,October,Tornado,C,PARKER,0,0,0,0,2.5K,0
10152748,TEXAS,1992,October,Thunderstorm Wind,C,TARRANT,0,0,0,0,0,0
10152749,TEXAS,1992,October,Thunderstorm Wind,C,TARRANT,0,0,0,0,0,0
10152750,TEXAS,1992,October,Thunderstorm Wind,C,TARRANT,0,0,0,0,0,0
10152751,TEXAS,1992,October,Thunderstorm Wind,C,KAUFMAN,0,0,0,0,0,0
10155078,MICHIGAN,1992,June,Hail,C,GENESEE,0,0,0,0,0,0
10155079,INDIANA,1992,June,Hail,C,HENRY,0,0,0,0,0,0
10155080,GEORGIA,1992,November,Hail,C,DADE,0,0,0,0,0,0
10155081,TENNESSEE,1992,November,Hail,C,HAMILTON,0,0,0,0,0,0
10155082,INDIANA,1992,November,Hail,C,GREENE,0,0,0,0,0,0
10155083,INDIANA,1992,November,Hail,C,OWEN,0,0,0,0,0,0
10158908,TEXAS,1992,April,Hail,C,POTTER,0,0,0,0,0,0
10158909,OKLAHOMA,1992,April,Hail,C,JACKSON,0,0,0,0,0,0
10158910,OKLAHOMA,1992,April,Hail,C,JACKSON,0,0,0,0,0,0
10158911,COLORADO,1992,April,Hail,C,PUEBLO,0,0,0,0,0,0
10158912,TEXAS,1992,April,Hail,C,CARSON,0,0,0,0,0,0
10158913,TEXAS,1992,April,Hail,C,LUBBOCK,0,0,0,0,0,0
10158914,OKLAHOMA,1992,April,Hail,C,COMANCHE,0,0,0,0,0,0
10155694,TEXAS,1992,July,Hail,C,CROCKETT,0,0,0,0,0,0
10155695,TEXAS,1992,July,Hail,C,COMANCHE,0,0,0,0,0,0
10103441,OKLAHOMA,1992,July,Thunderstorm Wind,C,WOODS,0,0,0,0,0,0
10104561,OKLAHOMA,1992,August,Thunderstorm Wind,C,MAYES,0,0,0,0,0,0
10109876,SOUTH CAROLINA,1992,August,Thunderstorm Wind,C,PICKENS,0,0,0,0,0,0
10148389,VIRGINIA,1992,July,Thunderstorm Wind,C,ALBEMARLE,0,0,0,0,0,0
10148390,VIRGINIA,1992,July,Thunderstorm Wind,C,FAIRFAX,0,0,0,0,0,0
10148391,VIRGINIA,1992,July,Thunderstorm Wind,C,HENRICO,1,0,0,0,0,0
10148392,VIRGINIA,1992,July,Thunderstorm Wind,C,HENRICO,0,0,0,0,0,0
10148393,VIRGINIA,1992,July,Thunderstorm Wind,C,KING GEORGE,0,0,0,0,0,0
10148396,VIRGINIA,1992,July,Thunderstorm Wind,C,WESTMORELAND,0,0,0,0,0,0
10148397,VIRGINIA,1992,July,Thunderstorm Wind,C,CHARLOTTE,0,0,0,0,0,0
10148399,VIRGINIA,1992,July,Thunderstorm Wind,C,HAMPTON (C),0,0,0,0,0,0
10148400,VIRGINIA,1992,July,Thunderstorm Wind,C,HAMPTON (C),0,0,0,0,0,0
10148401,VIRGINIA,1992,July,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10148402,VIRGINIA,1992,July,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10157490,TEXAS,1992,June,Hail,C,LUBBOCK,0,0,0,0,0,0
10157491,TEXAS,1992,June,Hail,C,LUBBOCK,0,0,0,0,0,0
10157492,TEXAS,1992,June,Hail,C,HOCKLEY,0,0,0,0,0,0
10102271,OKLAHOMA,1992,June,Thunderstorm Wind,C,HARMON,0,0,0,0,0,0
10102272,OKLAHOMA,1992,June,Thunderstorm Wind,C,PAYNE,0,0,0,0,0,0
10102273,OKLAHOMA,1992,June,Thunderstorm Wind,C,GREER,0,0,0,0,0,0
10102274,OKLAHOMA,1992,June,Thunderstorm Wind,C,PAWNEE,0,0,0,0,0,0
10102275,OKLAHOMA,1992,June,Thunderstorm Wind,C,KIOWA,0,0,0,0,0,0
10102276,OKLAHOMA,1992,June,Thunderstorm Wind,C,CADDO,0,0,0,0,0,0
10102277,OKLAHOMA,1992,June,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
10102278,OKLAHOMA,1992,June,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10102279,OKLAHOMA,1992,June,Thunderstorm Wind,C,GRADY,0,0,0,0,0,0
10102280,OKLAHOMA,1992,June,Thunderstorm Wind,C,STEPHENS,0,0,0,0,0,0
10102281,OKLAHOMA,1992,June,Thunderstorm Wind,C,POTTAWATOMIE,0,0,0,0,0,0
10102282,OKLAHOMA,1992,June,Thunderstorm Wind,C,CARTER,0,0,0,0,0,0
10102284,OKLAHOMA,1992,June,Thunderstorm Wind,C,GREER,0,0,0,0,0,0
10102285,OKLAHOMA,1992,June,Thunderstorm Wind,C,GREER,0,0,0,0,0,0
10102286,OKLAHOMA,1992,June,Thunderstorm Wind,C,KIOWA,0,0,0,0,0,0
10102287,OKLAHOMA,1992,June,Thunderstorm Wind,C,TILLMAN,0,0,0,0,0,0
10102288,OKLAHOMA,1992,June,Thunderstorm Wind,C,COMANCHE,0,0,0,0,0,0
10102289,OKLAHOMA,1992,June,Thunderstorm Wind,C,COMANCHE,0,0,0,0,0,0
10102290,OKLAHOMA,1992,June,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10102291,OKLAHOMA,1992,June,Thunderstorm Wind,C,COTTON,0,0,0,0,0,0
10102292,OKLAHOMA,1992,June,Thunderstorm Wind,C,GARFIELD,0,0,0,0,0,0
10102293,OKLAHOMA,1992,June,Tornado,C,COMANCHE,0,0,0,0,0K,0
10162200,ARKANSAS,1992,March,Hail,C,MARION,0,0,0,0,0,0
10162201,ARKANSAS,1992,March,Hail,C,SEARCY,0,0,0,0,0,0
10162202,OKLAHOMA,1992,March,Hail,C,MUSKOGEE,0,0,0,0,0,0
10162203,OKLAHOMA,1992,March,Hail,C,SEQUOYAH,0,0,0,0,0,0
10162204,OKLAHOMA,1992,March,Hail,C,SEQUOYAH,0,0,0,0,0,0
10156093,NEBRASKA,1992,June,Hail,C,KEITH,0,0,0,0,0,0
10156094,NEBRASKA,1992,June,Hail,C,LINCOLN,0,0,0,0,0,0
10156095,NEBRASKA,1992,June,Hail,C,LINCOLN,0,0,0,0,0,0
10156096,NEBRASKA,1992,June,Hail,C,LINCOLN,0,0,0,0,0,0
10156097,KANSAS,1992,June,Hail,C,WABAUNSEE,0,0,0,0,0,0
10156098,SOUTH DAKOTA,1992,June,Hail,C,MELLETTE,0,0,0,0,0,0
10156099,NEBRASKA,1992,June,Hail,C,KEITH,0,0,0,0,0,0
10156100,KANSAS,1992,July,Hail,C,CHASE,0,0,0,0,0,0
10156101,KANSAS,1992,July,Hail,C,OSAGE,0,0,0,0,0,0
10156102,MISSOURI,1992,July,Hail,C,BENTON,0,0,0,0,0,0
10156103,KANSAS,1992,July,Hail,C,LYON,0,0,0,0,0,0
10156104,MISSOURI,1992,July,Hail,C,SHANNON,0,0,0,0,0,0
10156105,MISSOURI,1992,July,Hail,C,BATES,0,0,0,0,0,0
10154853,LOUISIANA,1992,November,Hail,C,SABINE,0,0,0,0,0,0
10154854,LOUISIANA,1992,November,Hail,C,CALCASIEU,0,0,0,0,0,0
10154855,LOUISIANA,1992,November,Hail,C,MOREHOUSE,0,0,0,0,0,0
10157561,SOUTH DAKOTA,1992,June,Hail,C,SPINK,0,0,0,0,0,0
10157562,NEBRASKA,1992,July,Hail,C,OTOE,0,0,0,0,0,0
10157563,KANSAS,1992,July,Hail,C,POTTAWATOMIE,0,0,0,0,0,0
10157564,KANSAS,1992,July,Hail,C,COFFEY,0,0,0,0,0,0
10157565,ARKANSAS,1992,July,Hail,C,GREENE,0,0,0,0,0,0
10157566,MISSOURI,1992,July,Hail,C,LAWRENCE,0,0,0,0,0,0
10157567,COLORADO,1992,July,Hail,C,SEDGWICK,0,0,0,0,0,0
10157568,KANSAS,1992,July,Hail,C,WABAUNSEE,0,0,0,0,0,0
10157569,KANSAS,1992,July,Hail,C,ALLEN,0,0,0,0,0,0
10157570,IOWA,1992,July,Hail,C,PAGE,0,0,0,0,0,0
10157571,TENNESSEE,1992,July,Hail,C,GIBSON,0,0,0,0,0,0
10157572,KANSAS,1992,July,Hail,C,WOODSON,0,0,0,0,0,0
10157574,KANSAS,1992,July,Hail,C,COFFEY,0,0,0,0,0,0
10157575,IOWA,1992,July,Hail,C,PAGE,0,0,0,0,0,0
10157576,ILLINOIS,1992,July,Hail,C,DU PAGE,0,0,0,0,0,0
10157577,KANSAS,1992,July,Hail,C,ROOKS,0,0,0,0,0,0
10157578,KANSAS,1992,June,Hail,C,SUMNER,0,0,0,0,0,0
10157579,OKLAHOMA,1992,June,Hail,C,OSAGE,0,0,0,0,0,0
10157580,OKLAHOMA,1992,June,Hail,C,WASHINGTON,0,0,0,0,0,0
10157581,MINNESOTA,1992,June,Hail,C,DODGE,0,0,0,0,0,0
10090722,NORTH CAROLINA,1992,June,Tornado,C,HYDE,0,0,0,0,0K,0
10155084,INDIANA,1992,November,Hail,C,PUTNAM,0,0,0,0,0,0
10155085,INDIANA,1992,November,Hail,C,MARION,0,0,0,0,0,0
10155086,INDIANA,1992,November,Hail,C,BARTHOLOMEW,0,0,0,0,0,0
10155087,INDIANA,1992,November,Hail,C,FAYETTE,0,0,0,0,0,0
10155088,INDIANA,1992,November,Hail,C,FRANKLIN,0,0,0,0,0,0
10155089,KENTUCKY,1992,November,Hail,C,PENDLETON,0,0,0,0,0,0
10158882,OKLAHOMA,1992,April,Hail,C,POTTAWATOMIE,0,0,0,0,0,0
10158883,OKLAHOMA,1992,April,Hail,C,LINCOLN,0,0,0,0,0,0
10156847,KANSAS,1992,July,Hail,C,PHILLIPS,0,0,0,0,0,0
10156848,IOWA,1992,July,Hail,C,POTTAWATTAMIE,0,0,0,0,0,0
10156849,MISSOURI,1992,July,Hail,C,GENTRY,0,0,0,0,0,0
10156850,IOWA,1992,July,Hail,C,CASS,0,0,0,0,0,0
10156851,IOWA,1992,July,Hail,C,CASS,0,0,0,0,0,0
10156852,MISSOURI,1992,July,Hail,C,PLATTE,0,0,0,0,0,0
10156853,WISCONSIN,1992,July,Hail,C,JUNEAU,0,0,0,0,0,0
10156854,MICHIGAN,1992,July,Hail,C,MONROE,0,0,0,0,0,0
10156855,WISCONSIN,1992,July,Hail,C,LA CROSSE,0,0,0,0,0,0
10156856,WISCONSIN,1992,July,Hail,C,ADAMS,0,0,0,0,0,0
10156857,LOUISIANA,1992,June,Hail,C,UNION,0,0,0,0,0,0
10156858,LOUISIANA,1992,June,Hail,C,FRANKLIN,0,0,0,0,0,0
10156859,LOUISIANA,1992,June,Hail,C,MOREHOUSE,0,0,0,0,0,0
10156860,COLORADO,1992,June,Hail,C,EL PASO,0,0,0,0,0,0
10156861,LOUISIANA,1992,June,Hail,C,WEBSTER,0,0,0,0,0,0
10156862,LOUISIANA,1992,June,Hail,C,BIENVILLE,0,0,0,0,0,0
10156863,NEW MEXICO,1992,June,Hail,C,COLFAX,4,0,0,0,0,0
10156864,LOUISIANA,1992,June,Hail,C,WINN,0,0,0,0,0,0
10156865,LOUISIANA,1992,June,Hail,C,NATCHITOCHES,0,0,0,0,0,0
10156866,WYOMING,1992,June,Hail,C,SHERIDAN,0,0,0,0,0,0
10156867,WYOMING,1992,June,Hail,C,PLATTE,0,0,0,0,0,0
10156868,LOUISIANA,1992,June,Hail,C,RICHLAND,0,0,0,0,0,0
10156231,OHIO,1992,October,Hail,C,LUCAS,0,0,0,0,0,0
10156232,OHIO,1992,October,Hail,C,LUCAS,0,0,0,0,0,0
10156233,TEXAS,1992,October,Hail,C,PALO PINTO,0,0,0,0,0,0
10156234,TEXAS,1992,October,Hail,C,MONTAGUE,0,0,0,0,0,0
10156235,PENNSYLVANIA,1992,October,Hail,C,BUTLER,0,0,0,0,0,0
10156236,TEXAS,1992,October,Hail,C,JACK,0,0,0,0,0,0
10156237,TEXAS,1992,October,Hail,C,MONTAGUE,0,0,0,0,0,0
10156238,TEXAS,1992,October,Hail,C,PARKER,0,0,0,0,0,0
10156239,TEXAS,1992,October,Hail,C,MONTAGUE,0,0,0,0,0,0
10156240,TEXAS,1992,October,Hail,C,WISE,0,0,0,0,0,0
10157480,COLORADO,1992,June,Hail,C,OTERO,0,0,0,0,0,0
10157481,TEXAS,1992,June,Hail,C,HOCKLEY,0,0,0,0,0,0
10157482,TEXAS,1992,June,Hail,C,SWISHER,0,0,0,0,0,0
10157483,TEXAS,1992,June,Hail,C,POTTER,0,0,0,0,0,0
10157484,TEXAS,1992,June,Hail,C,RANDALL,0,0,0,0,0,0
10157485,TEXAS,1992,June,Hail,C,DAWSON,0,0,0,0,0,0
10157486,TEXAS,1992,June,Hail,C,CASTRO,0,0,0,0,0,0
10157487,TEXAS,1992,June,Hail,C,HALE,0,0,0,0,0,0
10157488,TEXAS,1992,June,Hail,C,RANDALL,0,0,0,0,0,0
10157489,TEXAS,1992,June,Hail,C,HOCKLEY,0,0,0,0,0,0
10157493,TEXAS,1992,June,Hail,C,LUBBOCK,0,0,0,0,0,0
10157494,TEXAS,1992,June,Hail,C,HALE,0,0,0,0,0,0
10157495,TEXAS,1992,June,Hail,C,LYNN,0,0,0,0,0,0
10157496,TEXAS,1992,June,Hail,C,CROSBY,0,0,0,0,0,0
10157497,TEXAS,1992,June,Hail,C,LYNN,0,0,0,0,0,0
10157498,TEXAS,1992,June,Hail,C,LUBBOCK,0,0,0,0,0,0
10155179,LOUISIANA,1992,April,Hail,C,OUACHITA,0,0,0,0,0,0
10155180,LOUISIANA,1992,April,Hail,C,OUACHITA,0,0,0,0,0,0
10155181,TEXAS,1992,April,Hail,C,CHAMBERS,0,0,0,0,0,0
10155182,LOUISIANA,1992,April,Hail,C,MOREHOUSE,0,0,0,0,0,0
10155183,TEXAS,1992,April,Hail,C,CHAMBERS,0,0,0,0,0,0
10155184,TEXAS,1992,April,Hail,C,GALVESTON,0,0,0,0,0,0
10155185,TEXAS,1992,June,Hail,C,BOWIE,0,0,0,0,0,0
10155186,ARKANSAS,1992,June,Hail,C,LITTLE RIVER,0,0,0,0,0,0
10155187,ARKANSAS,1992,June,Hail,C,LITTLE RIVER,0,0,0,0,0,0
10155188,ARKANSAS,1992,June,Hail,C,SALINE,0,0,0,0,0,0
10155189,TEXAS,1992,June,Hail,C,BOWIE,0,0,0,0,0,0
10161688,WISCONSIN,1992,July,Thunderstorm Wind,C,ROCK,0,0,0,0,0,0
10161689,WISCONSIN,1992,July,Thunderstorm Wind,C,PEPIN,0,0,0,0,0,0
10161690,WISCONSIN,1992,July,Tornado,C,MARATHON,0,0,0,0,250K,0
10161691,WISCONSIN,1992,August,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10161692,WISCONSIN,1992,August,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10161693,WISCONSIN,1992,August,Thunderstorm Wind,C,CALUMET,0,0,0,0,0,0
10161694,WISCONSIN,1992,August,Tornado,C,SAWYER,0,0,0,0,0K,0
10161695,WISCONSIN,1992,August,Tornado,C,SAWYER,0,0,0,0,0K,0
10161696,WISCONSIN,1992,August,Thunderstorm Wind,C,RUSK,0,0,0,0,0,0
10161697,WISCONSIN,1992,August,Thunderstorm Wind,C,ONEIDA,0,0,0,0,0,0
10153807,TEXAS,1992,June,Thunderstorm Wind,C,TYLER,0,0,0,0,0,0
10153808,TEXAS,1992,June,Thunderstorm Wind,C,TYLER,0,0,0,0,0,0
10153809,TEXAS,1992,June,Thunderstorm Wind,C,TYLER,0,0,0,0,0,0
10153810,TEXAS,1992,June,Tornado,C,JEFFERSON,0,0,0,0,25K,0
10153811,TEXAS,1992,June,Tornado,C,JEFFERSON,0,0,0,0,0K,0
10153812,TEXAS,1992,June,Tornado,C,JEFFERSON,0,0,0,0,0K,0
10153813,TEXAS,1992,June,Tornado,C,ORANGE,0,0,0,0,0K,0
10153814,TEXAS,1992,July,Thunderstorm Wind,C,TOM GREEN,0,0,0,0,0,0
10153815,TEXAS,1992,July,Thunderstorm Wind,C,TOM GREEN,0,0,0,0,0,0
10153816,TEXAS,1992,July,Thunderstorm Wind,C,WISE,0,0,0,0,0,0
10153817,TEXAS,1992,July,Thunderstorm Wind,C,WISE,0,0,0,0,0,0
10153818,TEXAS,1992,July,Thunderstorm Wind,C,MONTAGUE,0,0,0,0,0,0
10153819,TEXAS,1992,July,Thunderstorm Wind,C,PALO PINTO,0,0,0,0,0,0
10153820,TEXAS,1992,July,Thunderstorm Wind,C,RED RIVER,0,0,0,0,0,0
10153821,TEXAS,1992,July,Tornado,C,VICTORIA,0,0,0,0,0K,0
10153822,TEXAS,1992,July,Thunderstorm Wind,C,LUBBOCK,0,0,0,0,0,0
10157582,ARKANSAS,1992,June,Hail,C,YELL,0,0,0,0,0,0
10157583,IOWA,1992,June,Hail,C,HOWARD,0,0,0,0,0,0
10157584,OKLAHOMA,1992,June,Hail,C,LINCOLN,0,0,0,0,0,0
10157585,MISSISSIPPI,1992,June,Hail,C,MADISON,0,0,0,0,0,0
10157586,OKLAHOMA,1992,June,Hail,C,LOGAN,0,0,0,0,0,0
10157587,MINNESOTA,1992,June,Hail,C,MOWER,0,0,0,0,0,0
10157588,OKLAHOMA,1992,June,Hail,C,MUSKOGEE,0,0,0,0,0,0
10157589,OKLAHOMA,1992,June,Hail,C,LINCOLN,0,0,0,0,0,0
10157590,OKLAHOMA,1992,June,Hail,C,POTTAWATOMIE,0,0,0,0,0,0
10155226,TEXAS,1992,April,Hail,C,FALLS,0,0,0,0,0,0
10155227,TEXAS,1992,April,Hail,C,ELLIS,0,0,0,0,0,0
10155228,TEXAS,1992,April,Hail,C,ELLIS,0,0,0,0,0,0
10156907,ARKANSAS,1992,August,Hail,C,WHITE,0,0,0,0,0,0
10156908,ARIZONA,1992,August,Hail,C,YAVAPAI,0,0,0,0,0,0
10156909,OKLAHOMA,1992,August,Hail,C,ROGER MILLS,0,0,0,0,0,0
10156910,MONTANA,1992,August,Hail,C,HILL,0,0,0,0,0,0
10156911,NEBRASKA,1992,August,Hail,C,LINCOLN,0,0,0,0,0,0
10156912,ARIZONA,1992,August,Hail,C,,0,0,0,0,0,0
