EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10137707,TEXAS,1990,June,Hail,C,PARKER,0,0,0,0,0,0
10139984,TEXAS,1990,March,Hail,C,WOOD,0,0,0,0,0,0
10139985,TEXAS,1990,March,Hail,C,HOPKINS,0,0,0,0,0,0
10139986,TEXAS,1990,March,Hail,C,FRANKLIN,0,0,0,0,0,0
10139987,TEXAS,1990,March,Hail,C,DEAF SMITH,0,0,0,0,0,0
10139988,TEXAS,1990,March,Hail,C,CASTRO,0,0,0,0,0,0
10139989,TEXAS,1990,March,Hail,C,RANDALL,0,0,0,0,0,0
10139990,TEXAS,1990,March,Hail,C,RANDALL,0,0,0,0,0,0
10139991,TEXAS,1990,March,Hail,C,POTTER,0,0,0,0,0,0
10139992,TEXAS,1990,March,Hail,C,RANDALL,0,0,0,0,0,0
10139993,TEXAS,1990,March,Thunderstorm Wind,C,WINKLER,0,0,0,0,0,0
10139994,TEXAS,1990,March,Thunderstorm Wind,C,RANDALL,2,0,0,0,0,0
10139995,TEXAS,1990,March,Hail,C,RANDALL,0,0,0,0,0,0
10137815,TEXAS,1990,April,Thunderstorm Wind,C,PARKER,0,0,0,0,0,0
10137816,TEXAS,1990,April,Hail,C,CASS,0,0,0,0,0,0
10137817,TEXAS,1990,April,Tornado,C,EASTLAND,0,0,0,0,0K,0
10137818,TEXAS,1990,April,Tornado,C,HOPKINS,0,0,0,0,0K,0
10147316,WEST VIRGINIA,1990,July,Hail,C,HARRISON,0,0,0,0,0,0
10147317,WEST VIRGINIA,1990,July,Hail,C,TAYLOR,0,0,0,0,0,0
10147318,WEST VIRGINIA,1990,July,Hail,C,BARBOUR,0,0,0,0,0,0
10147319,WEST VIRGINIA,1990,July,Hail,C,LEWIS,0,0,0,0,0,0
10147320,WEST VIRGINIA,1990,July,Hail,C,RANDOLPH,0,0,0,0,0,0
10147321,WEST VIRGINIA,1990,July,Thunderstorm Wind,C,UPSHUR,0,0,0,0,0,0
10147323,WEST VIRGINIA,1990,July,Hail,C,SUMMERS,0,0,0,0,0,0
10147324,WEST VIRGINIA,1990,July,Hail,C,RALEIGH,0,0,0,0,0,0
10147325,WEST VIRGINIA,1990,July,Hail,C,MONONGALIA,0,0,0,0,0,0
10147326,WEST VIRGINIA,1990,July,Thunderstorm Wind,C,PUTNAM,0,0,0,0,0,0
10147327,WEST VIRGINIA,1990,July,Thunderstorm Wind,C,KANAWHA,0,0,0,0,0,0
10147328,WEST VIRGINIA,1990,July,Hail,C,PRESTON,0,0,0,0,0,0
10147329,WEST VIRGINIA,1990,July,Hail,C,PRESTON,0,0,0,0,0,0
10147330,WEST VIRGINIA,1990,July,Thunderstorm Wind,C,HARRISON,0,0,0,0,0,0
10147331,WEST VIRGINIA,1990,July,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10137554,TEXAS,1990,April,Hail,C,LAMAR,0,0,0,0,0,0
10137555,TEXAS,1990,April,Tornado,C,YOUNG,0,0,0,0,0K,0
10137556,TEXAS,1990,April,Hail,C,GRAYSON,0,0,0,0,0,0
10137557,TEXAS,1990,April,Hail,C,JACK,0,0,0,0,0,0
9999047,FLORIDA,1990,July,Hail,C,ALACHUA,0,0,0,0,0,0
9999048,FLORIDA,1990,July,Thunderstorm Wind,C,BROWARD,0,0,0,0,0,0
9999049,FLORIDA,1990,July,Thunderstorm Wind,C,COLLIER,0,0,0,0,0,0
9999050,FLORIDA,1990,July,Thunderstorm Wind,C,DUVAL,0,0,0,0,0,0
10140459,TEXAS,1990,May,Hail,C,KNOX,0,0,0,0,0,0
10140460,TEXAS,1990,May,Tornado,C,JONES,2,0,0,0,250K,0
10140461,TEXAS,1990,May,Hail,C,COTTLE,0,0,0,0,0,0
10140462,TEXAS,1990,May,Hail,C,KING,0,0,0,0,0,0
10140463,TEXAS,1990,May,Hail,C,COLLINGSWORTH,0,0,0,0,0,0
10140464,TEXAS,1990,May,Hail,C,JONES,0,0,0,0,0,0
10140465,TEXAS,1990,May,Hail,C,WHEELER,0,0,0,0,0,0
10140466,TEXAS,1990,May,Hail,C,WHEELER,0,0,0,0,0,0
10140467,TEXAS,1990,May,Tornado,C,JONES,2,0,0,0,0K,0
10140468,TEXAS,1990,May,Hail,C,JONES,0,0,0,0,0,0
10140469,TEXAS,1990,May,Tornado,C,JONES,0,0,0,0,0K,0
10140470,TEXAS,1990,May,Tornado,C,JONES,3,0,0,0,0K,0
10140471,TEXAS,1990,May,Hail,C,KING,0,0,0,0,0,0
10140472,TEXAS,1990,May,Hail,C,JONES,0,0,0,0,0,0
10140473,TEXAS,1990,May,Hail,C,HASKELL,0,0,0,0,0,0
10017867,INDIANA,1990,March,Hail,C,LAGRANGE,0,0,0,0,0,0
10017868,INDIANA,1990,March,Hail,C,WARREN,0,0,0,0,0,0
10017869,INDIANA,1990,March,Hail,C,FOUNTAIN,0,0,0,0,0,0
10017870,INDIANA,1990,March,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10017871,INDIANA,1990,March,Hail,C,VERMILLION,0,0,0,0,0,0
10017872,INDIANA,1990,March,Hail,C,MONTGOMERY,0,0,0,0,0,0
10017873,INDIANA,1990,March,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10017874,INDIANA,1990,March,Hail,C,PARKE,0,0,0,0,0,0
10017875,INDIANA,1990,March,Hail,C,PUTNAM,0,0,0,0,0,0
10017876,INDIANA,1990,March,Hail,C,MORGAN,0,0,0,0,0,0
10017877,INDIANA,1990,March,Thunderstorm Wind,C,HENDRICKS,0,0,0,0,0,0
10017878,INDIANA,1990,March,Hail,C,JOHNSON,0,0,0,0,0,0
10017879,INDIANA,1990,April,Tornado,C,SULLIVAN,0,0,0,0,25K,0
10147800,VIRGINIA,1990,July,Hail,C,HENRICO,0,0,0,0,0,0
10147801,VIRGINIA,1990,July,Thunderstorm Wind,C,HANOVER,0,0,0,0,0,0
10001248,FLORIDA,1990,February,Thunderstorm Wind,C,OKALOOSA,0,0,0,0,0,0
10001249,FLORIDA,1990,February,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10001250,FLORIDA,1990,February,Thunderstorm Wind,C,HOLMES,0,0,0,0,0,0
10001251,FLORIDA,1990,February,Thunderstorm Wind,C,HOLMES,0,0,0,0,0,0
10001252,FLORIDA,1990,February,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10001253,FLORIDA,1990,February,Thunderstorm Wind,C,BREVARD,0,0,0,0,0,0
10001254,FLORIDA,1990,February,Thunderstorm Wind,C,TAYLOR,0,0,0,0,0,0
10001255,FLORIDA,1990,February,Tornado,C,CHARLOTTE,0,0,0,0,25K,0
10001256,FLORIDA,1990,March,Thunderstorm Wind,C,ESCAMBIA,0,0,0,0,0,0
10001257,FLORIDA,1990,March,Thunderstorm Wind,C,ESCAMBIA,0,0,0,0,0,0
10138124,TEXAS,1990,April,Hail,C,CONCHO,0,0,0,0,0,0
10138125,TEXAS,1990,April,Hail,C,ERATH,0,0,0,0,0,0
10138126,TEXAS,1990,April,Hail,C,ERATH,0,0,0,0,0,0
10138127,TEXAS,1990,April,Hail,C,PALO PINTO,0,0,0,0,0,0
10138128,TEXAS,1990,April,Tornado,C,COMANCHE,0,0,0,0,0K,0
10138129,TEXAS,1990,April,Tornado,C,ERATH,0,0,0,0,0K,0
10138130,TEXAS,1990,April,Hail,C,ERATH,0,0,0,0,0,0
9997697,GEORGIA,1990,April,Thunderstorm Wind,C,GILMER,0,0,0,0,0,0
9997698,GEORGIA,1990,April,Thunderstorm Wind,C,MURRAY,0,0,0,0,0,0
9997699,GEORGIA,1990,April,Hail,C,FANNIN,0,0,0,0,0,0
9997700,GEORGIA,1990,April,Hail,C,FAYETTE,0,0,0,0,0,0
9997701,GEORGIA,1990,April,Thunderstorm Wind,C,CLAYTON,0,0,0,0,0,0
10028513,IOWA,1990,June,Thunderstorm Wind,C,UNION,0,0,0,0,0,0
10028514,IOWA,1990,June,Tornado,C,JASPER,0,0,0,0,2.5K,0
10028515,IOWA,1990,June,Tornado,C,POLK,0,0,0,0,.25K,0
10028516,IOWA,1990,June,Tornado,C,JASPER,0,0,0,0,2.5K,0
10028517,IOWA,1990,June,Tornado,C,WAPELLO,0,0,0,0,250K,0
10028518,IOWA,1990,June,Thunderstorm Wind,C,WAPELLO,0,0,0,0,0,0
10028519,IOWA,1990,June,Thunderstorm Wind,C,HENRY,1,0,0,0,0,0
10028520,IOWA,1990,June,Thunderstorm Wind,C,LYON,0,0,0,0,0,0
10028521,IOWA,1990,June,Thunderstorm Wind,C,SIOUX,0,0,0,0,0,0
10028522,IOWA,1990,June,Thunderstorm Wind,C,WOODBURY,0,0,0,0,0,0
10028523,IOWA,1990,June,Thunderstorm Wind,C,PLYMOUTH,0,0,0,0,0,0
10028524,IOWA,1990,June,Thunderstorm Wind,C,WOODBURY,0,0,0,0,0,0
10138204,TEXAS,1990,May,Thunderstorm Wind,C,HOCKLEY,0,0,0,0,0,0
10138205,TEXAS,1990,May,Hail,C,MARTIN,0,0,0,0,0,0
10138206,TEXAS,1990,May,Hail,C,LUBBOCK,0,0,0,0,0,0
10138207,TEXAS,1990,May,Hail,C,MIDLAND,0,0,0,0,0,0
10017880,INDIANA,1990,May,Hail,C,DAVIESS,0,0,0,0,0,0
10017881,INDIANA,1990,May,Thunderstorm Wind,C,BARTHOLOMEW,0,0,0,0,0,0
10017882,INDIANA,1990,May,Thunderstorm Wind,C,DECATUR,0,0,0,0,0,0
10017883,INDIANA,1990,May,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10017884,INDIANA,1990,May,Thunderstorm Wind,C,WAYNE,0,0,0,0,0,0
10017885,INDIANA,1990,May,Tornado,C,FRANKLIN,0,0,0,0,25K,0
10017886,INDIANA,1990,May,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10017887,INDIANA,1990,May,Thunderstorm Wind,C,SULLIVAN,0,0,0,0,0,0
10017888,INDIANA,1990,May,Thunderstorm Wind,C,KNOX,0,0,0,0,0,0
10138014,TEXAS,1990,June,Tornado,C,GRAY,0,0,0,0,0K,0
10138015,TEXAS,1990,June,Tornado,C,GRAY,0,0,0,0,0K,0
10138016,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,0K,0
10138017,TEXAS,1990,June,Hail,C,CARSON,0,0,0,0,0,0
10138018,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,0K,0
10138019,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,0K,0
10138020,TEXAS,1990,June,Hail,C,GRAY,0,0,0,0,0,0
10138021,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,.25K,0
10138022,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,0K,0
10138023,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,0K,0
10138024,TEXAS,1990,June,Tornado,C,WHEELER,0,0,0,0,25K,0
10138025,TEXAS,1990,June,Hail,C,ARMSTRONG,0,0,0,0,0,0
10138026,TEXAS,1990,June,Tornado,C,CARSON,0,0,0,0,0K,0
10138027,TEXAS,1990,June,Tornado,C,GRAY,0,0,0,0,0K,0
10138028,TEXAS,1990,June,Hail,C,RANDALL,0,0,0,0,0,0
10138029,TEXAS,1990,June,Tornado,C,WHEELER,0,0,0,0,25K,0
10138030,TEXAS,1990,June,Hail,C,HANSFORD,0,0,0,0,0,0
10138031,TEXAS,1990,June,Hail,C,SHERMAN,0,0,0,0,0,0
10138032,TEXAS,1990,June,Thunderstorm Wind,C,DAWSON,0,0,0,0,0,0
10138033,TEXAS,1990,June,Hail,C,LIPSCOMB,0,0,0,0,0,0
10138034,TEXAS,1990,June,Hail,C,CHILDRESS,0,0,0,0,0,0
10138035,TEXAS,1990,June,Thunderstorm Wind,C,CHILDRESS,0,0,0,0,0,0
10138037,TEXAS,1990,June,Tornado,C,ROBERTS,0,0,0,0,0K,0
10138038,TEXAS,1990,June,Hail,C,HEMPHILL,0,0,0,0,0,0
10138039,TEXAS,1990,June,Hail,C,HEMPHILL,0,0,0,0,0,0
10138040,TEXAS,1990,June,Thunderstorm Wind,C,MOTLEY,0,0,0,0,0,0
10138041,TEXAS,1990,June,Thunderstorm Wind,C,POTTER,0,0,0,0,0,0
10138042,TEXAS,1990,June,Thunderstorm Wind,C,OCHILTREE,0,0,0,0,0,0
10004989,ILLINOIS,1990,June,Hail,C,FRANKLIN,0,0,0,0,0,0
10004990,ILLINOIS,1990,June,Hail,C,FRANKLIN,0,0,0,0,0,0
10137984,TEXAS,1990,June,Hail,C,ERATH,0,0,0,0,0,0
10137985,TEXAS,1990,June,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10138208,TEXAS,1990,May,Thunderstorm Wind,C,HALE,0,0,0,0,0,0
10138210,TEXAS,1990,May,Hail,C,MOORE,0,0,0,0,0,0
10138211,TEXAS,1990,May,Hail,C,BORDEN,0,0,0,0,0,0
10138212,TEXAS,1990,May,Hail,C,DICKENS,0,0,0,0,0,0
10138213,TEXAS,1990,May,Hail,C,KENT,0,0,0,0,0,0
10138214,TEXAS,1990,May,Hail,C,STERLING,0,0,0,0,0,0
10138215,TEXAS,1990,May,Thunderstorm Wind,C,KENT,0,0,0,0,0,0
10138216,TEXAS,1990,May,Hail,C,CHILDRESS,0,0,0,0,0,0
10138217,TEXAS,1990,May,Hail,C,KNOX,0,0,0,0,0,0
10138218,TEXAS,1990,May,Tornado,C,STONEWALL,0,0,0,0,0K,0
10138219,TEXAS,1990,May,Hail,C,IRION,0,0,0,0,0,0
10138220,TEXAS,1990,May,Hail,C,TOM GREEN,0,0,0,0,0,0
10138221,TEXAS,1990,May,Hail,C,BAYLOR,0,0,0,0,0,0
10138222,TEXAS,1990,May,Hail,C,HASKELL,0,0,0,0,0,0
10138223,TEXAS,1990,May,Thunderstorm Wind,C,STONEWALL,0,0,0,0,0,0
10138224,TEXAS,1990,May,Hail,C,ARCHER,0,0,0,0,0,0
10138225,TEXAS,1990,May,Hail,C,THROCKMORTON,0,0,0,0,0,0
10138226,TEXAS,1990,May,Thunderstorm Wind,C,ARCHER,0,0,0,0,0,0
10138227,TEXAS,1990,May,Hail,C,YOUNG,0,0,0,0,0,0
10138228,TEXAS,1990,May,Hail,C,SCHLEICHER,0,0,0,0,0,0
10138229,TEXAS,1990,May,Hail,C,JACK,0,0,0,0,0,0
10138230,TEXAS,1990,May,Thunderstorm Wind,C,WISE,0,0,0,0,0,0
10138231,TEXAS,1990,May,Hail,C,WISE,0,0,0,0,0,0
10138928,TEXAS,1990,April,Hail,C,YOUNG,0,0,0,0,0,0
10138929,TEXAS,1990,April,Thunderstorm Wind,C,COOKE,0,0,0,0,0,0
10138930,TEXAS,1990,April,Thunderstorm Wind,C,GRAYSON,0,0,0,0,0,0
10138931,TEXAS,1990,April,Thunderstorm Wind,C,GRAYSON,0,0,0,0,0,0
10138932,TEXAS,1990,April,Thunderstorm Wind,C,GRAYSON,0,0,0,0,0,0
10138933,TEXAS,1990,April,Thunderstorm Wind,C,FANNIN,0,0,0,0,0,0
10138934,TEXAS,1990,April,Hail,C,PARKER,0,0,0,0,0,0
10138935,TEXAS,1990,April,Thunderstorm Wind,C,CAMERON,0,0,0,0,0,0
10001258,FLORIDA,1990,March,Thunderstorm Wind,C,SANTA ROSA,0,0,0,0,0,0
10001259,FLORIDA,1990,March,Thunderstorm Wind,C,PASCO,0,0,0,0,0,0
10001260,FLORIDA,1990,March,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
10001261,FLORIDA,1990,March,Thunderstorm Wind,C,LAKE,0,0,1,0,0,0
10139258,TEXAS,1990,April,Hail,C,ANDERSON,0,0,0,0,0,0
10139259,TEXAS,1990,April,Thunderstorm Wind,C,NACOGDOCHES,0,0,0,0,0,0
10139260,TEXAS,1990,April,Hail,C,HARRISON,0,0,0,0,0,0
10139261,TEXAS,1990,April,Tornado,C,HARRISON,0,0,0,0,0K,0
10139262,TEXAS,1990,April,Tornado,C,HARRISON,0,0,0,0,0K,0
10139263,TEXAS,1990,April,Thunderstorm Wind,C,RUSK,0,0,0,0,0,0
10139264,TEXAS,1990,April,Thunderstorm Wind,C,GRIMES,1,0,0,0,0,0
10139265,TEXAS,1990,April,Tornado,C,ANGELINA,0,0,0,0,0K,0
10139266,TEXAS,1990,April,Tornado,C,SAN AUGUSTINE,0,0,0,0,0K,0
9999033,FLORIDA,1990,June,Tornado,C,LEE,0,0,0,0,25K,0
9999034,FLORIDA,1990,June,Tornado,C,COLLIER,0,0,0,0,0K,0
9999035,FLORIDA,1990,June,Tornado,C,MANATEE,0,0,0,0,.03K,0
9999036,FLORIDA,1990,June,Thunderstorm Wind,C,PINELLAS,0,0,0,0,0,0
9999037,FLORIDA,1990,June,Thunderstorm Wind,C,COLUMBIA,0,0,0,0,0,0
9999038,FLORIDA,1990,July,Thunderstorm Wind,C,SARASOTA,0,0,0,0,0,0
9999039,FLORIDA,1990,July,Tornado,C,SARASOTA,0,0,0,0,0K,0
9999040,FLORIDA,1990,July,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
10140278,TEXAS,1990,September,Thunderstorm Wind,C,HARTLEY,0,0,0,0,0,0
10140279,TEXAS,1990,September,Hail,C,DALLAM,0,0,0,0,0,0
10140280,TEXAS,1990,September,Hail,C,CALDWELL,0,0,0,0,0,0
10140281,TEXAS,1990,September,Hail,C,HOWARD,0,0,0,0,0,0
10139165,TEXAS,1990,February,Thunderstorm Wind,C,ANDERSON,0,0,0,0,0,0
10139166,TEXAS,1990,February,Hail,C,RUSK,0,0,0,0,0,0
10139167,TEXAS,1990,February,Tornado,C,NACOGDOCHES,1,0,0,0,0K,0
10139168,TEXAS,1990,February,Hail,C,HARRISON,0,0,0,0,0,0
10139169,TEXAS,1990,February,Tornado,C,NACOGDOCHES,0,0,0,0,0K,0
10139170,TEXAS,1990,February,Hail,C,PANOLA,0,0,0,0,0,0
10139171,TEXAS,1990,February,Hail,C,SHELBY,0,0,0,0,0,0
10139172,TEXAS,1990,February,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
10139173,TEXAS,1990,February,Hail,C,RUSK,0,0,0,0,0,0
10139174,TEXAS,1990,June,Thunderstorm Wind,C,HEMPHILL,0,0,0,0,0,0
10139175,TEXAS,1990,June,Thunderstorm Wind,C,DALLAM,0,0,0,0,0,0
10139176,TEXAS,1990,June,Hail,C,COOKE,0,0,0,0,0,0
10139177,TEXAS,1990,June,Hail,C,GRAYSON,0,0,0,0,0,0
10139178,TEXAS,1990,June,Hail,C,WISE,0,0,0,0,0,0
10139179,TEXAS,1990,June,Hail,C,COOKE,0,0,0,0,0,0
10139180,TEXAS,1990,June,Thunderstorm Wind,C,PARKER,0,0,0,0,0,0
10139181,TEXAS,1990,June,Hail,C,PARKER,0,0,0,0,0,0
10139182,TEXAS,1990,June,Thunderstorm Wind,C,HOOD,0,0,0,0,0,0
10139183,TEXAS,1990,June,Hail,C,PARKER,0,0,0,0,0,0
10139184,TEXAS,1990,June,Thunderstorm Wind,C,SOMERVELL,0,0,0,0,0,0
10139185,TEXAS,1990,June,Thunderstorm Wind,C,HOOD,0,0,0,0,0,0
10139303,TEXAS,1990,May,Hail,C,HILL,0,0,0,0,0,0
10139304,TEXAS,1990,May,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10139305,TEXAS,1990,May,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10139306,TEXAS,1990,May,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10139307,TEXAS,1990,May,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
10139308,TEXAS,1990,May,Thunderstorm Wind,C,KAUFMAN,0,0,0,0,0,0
10139309,TEXAS,1990,May,Thunderstorm Wind,C,MCLENNAN,0,0,0,0,0,0
10139310,TEXAS,1990,May,Thunderstorm Wind,C,HUNT,0,0,0,0,0,0
10139311,TEXAS,1990,May,Hail,C,BELL,0,0,0,0,0,0
10139312,TEXAS,1990,May,Tornado,C,LAMAR,13,0,0,0,0K,0
10137975,TEXAS,1990,May,Hail,C,ERATH,0,0,0,0,0,0
10137976,TEXAS,1990,May,Hail,C,JOHNSON,0,0,0,0,0,0
10137977,TEXAS,1990,May,Hail,C,ERATH,0,0,0,0,0,0
10137978,TEXAS,1990,May,Thunderstorm Wind,C,ERATH,0,0,0,0,0,0
10137979,TEXAS,1990,May,Hail,C,GILLESPIE,0,0,0,0,0,0
10137980,TEXAS,1990,May,Hail,C,CORYELL,0,0,0,0,0,0
10137981,TEXAS,1990,May,Hail,C,LAMPASAS,0,0,0,0,0,0
10137982,TEXAS,1990,May,Thunderstorm Wind,C,BELL,0,0,0,0,0,0
10137983,TEXAS,1990,May,Thunderstorm Wind,C,TRAVIS,0,0,0,0,0,0
10136779,TEXAS,1990,April,Hail,C,RANDALL,0,0,0,0,0,0
10148582,VIRGINIA,1990,January,Thunderstorm Wind,C,GREENE,0,0,0,0,0,0
10148583,VIRGINIA,1990,February,Thunderstorm Wind,C,NORFOLK (C),0,0,0,0,0,0
10148585,VIRGINIA,1990,March,Thunderstorm Wind,C,EMPORIA,0,0,0,0,0,0
10146422,WEST VIRGINIA,1990,May,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
10146423,WEST VIRGINIA,1990,May,Thunderstorm Wind,C,ROANE,0,0,0,0,0,0
10146425,WEST VIRGINIA,1990,May,Thunderstorm Wind,C,BARBOUR,0,0,0,0,0,0
10146426,WEST VIRGINIA,1990,May,Thunderstorm Wind,C,KANAWHA,0,0,0,0,0,0
10146427,WEST VIRGINIA,1990,May,Tornado,C,FAYETTE,0,0,0,0,25K,0
10146428,WEST VIRGINIA,1990,May,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10146429,WEST VIRGINIA,1990,May,Hail,C,CABELL,0,0,0,0,0,0
10146430,WEST VIRGINIA,1990,May,Hail,C,PUTNAM,0,0,0,0,0,0
10146431,WEST VIRGINIA,1990,June,Hail,C,PUTNAM,0,0,0,0,0,0
10010431,GEORGIA,1990,August,Thunderstorm Wind,C,WALTON,0,0,0,0,0,0
10010432,GEORGIA,1990,August,Thunderstorm Wind,C,GWINNETT,0,0,0,0,0,0
10010433,GEORGIA,1990,August,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10010434,GEORGIA,1990,August,Thunderstorm Wind,C,ATKINSON,0,0,0,0,0,0
10010435,GEORGIA,1990,August,Thunderstorm Wind,C,EARLY,0,0,0,0,0,0
10010436,GEORGIA,1990,August,Thunderstorm Wind,C,BAKER,0,0,0,0,0,0
10010437,GEORGIA,1990,August,Thunderstorm Wind,C,MILLER,0,0,0,0,0,0
10010438,GEORGIA,1990,August,Thunderstorm Wind,C,MITCHELL,0,0,0,0,0,0
10010439,GEORGIA,1990,August,Thunderstorm Wind,C,TOOMBS,0,0,0,0,0,0
10010440,GEORGIA,1990,August,Thunderstorm Wind,C,HOUSTON,0,0,0,0,0,0
10010441,GEORGIA,1990,August,Thunderstorm Wind,C,THOMAS,0,0,0,0,0,0
10010442,GEORGIA,1990,August,Thunderstorm Wind,C,THOMAS,0,0,0,0,0,0
10010443,GEORGIA,1990,August,Thunderstorm Wind,C,THOMAS,0,0,0,0,0,0
10010444,GEORGIA,1990,August,Thunderstorm Wind,C,GRADY,0,0,0,0,0,0
10010445,GEORGIA,1990,August,Thunderstorm Wind,C,COLQUITT,0,0,0,0,0,0
10010446,GEORGIA,1990,August,Thunderstorm Wind,C,FANNIN,0,0,0,0,0,0
10152381,VIRGINIA,1990,July,Thunderstorm Wind,C,FAIRFAX,1,0,0,0,0,0
10152382,VIRGINIA,1990,July,Thunderstorm Wind,C,STAFFORD,0,0,0,0,0,0
10152383,VIRGINIA,1990,July,Thunderstorm Wind,C,ARLINGTON,0,0,0,0,0,0
10152384,VIRGINIA,1990,July,Thunderstorm Wind,C,BRUNSWICK,0,0,0,0,0,0
10152385,VIRGINIA,1990,July,Thunderstorm Wind,C,ORANGE,0,0,0,0,0,0
10152387,VIRGINIA,1990,July,Thunderstorm Wind,C,HALIFAX,0,0,0,0,0,0
10152388,VIRGINIA,1990,July,Thunderstorm Wind,C,HALIFAX,0,0,0,0,0,0
10139328,TEXAS,1990,May,Thunderstorm Wind,C,DELTA,0,0,0,0,0,0
10139329,TEXAS,1990,May,Tornado,C,RUSK,0,0,0,0,0K,0
10139330,TEXAS,1990,May,Tornado,C,PANOLA,0,0,0,0,0K,0
10139331,TEXAS,1990,May,Hail,C,DELTA,0,0,0,0,0,0
10139332,TEXAS,1990,May,Hail,C,DELTA,0,0,0,0,0,0
10139333,TEXAS,1990,May,Hail,C,MCLENNAN,0,0,0,0,0,0
10139335,TEXAS,1990,May,Tornado,C,PANOLA,0,0,0,0,0K,0
10139336,TEXAS,1990,May,Thunderstorm Wind,C,HOPKINS,0,0,0,0,0,0
10139337,TEXAS,1990,May,Tornado,C,RUSK,0,0,0,0,0K,0
10139338,TEXAS,1990,May,Thunderstorm Wind,C,HUNT,0,0,0,0,0,0
10139339,TEXAS,1990,May,Tornado,C,MARION,0,0,0,0,0K,0
10139340,TEXAS,1990,May,Tornado,C,MARION,0,0,0,0,0K,0
10139341,TEXAS,1990,May,Hail,C,RAINS,0,0,0,0,0,0
10139342,TEXAS,1990,May,Hail,C,KAUFMAN,0,0,0,0,0,0
10139343,TEXAS,1990,May,Hail,C,JOHNSON,0,0,0,0,0,0
10139344,TEXAS,1990,May,Thunderstorm Wind,C,PANOLA,0,0,0,0,0,0
10139345,TEXAS,1990,May,Thunderstorm Wind,C,NACOGDOCHES,0,0,0,0,0,0
10139346,TEXAS,1990,May,Tornado,C,OCHILTREE,0,0,0,0,.25K,0
10139347,TEXAS,1990,May,Tornado,C,OCHILTREE,0,0,0,0,0K,0
10139348,TEXAS,1990,May,Hail,C,REEVES,0,0,0,0,0,0
10139349,TEXAS,1990,May,Hail,C,WARD,0,0,0,0,0,0
10126115,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,PENNINGTON,0,0,0,0,0,0
10126116,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,HAAKON,0,0,0,0,0,0
10126117,SOUTH DAKOTA,1990,June,Hail,C,STANLEY,0,0,0,0,0,0
10126118,SOUTH DAKOTA,1990,June,Hail,C,SULLY,0,0,0,0,0,0
10126119,SOUTH DAKOTA,1990,June,Tornado,C,CORSON,0,0,0,0,0K,0
10126120,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,WALWORTH,0,0,0,0,0,0
10126121,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,JONES,0,0,0,0,0,0
10126122,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,EDMUNDS,0,0,0,0,0,0
10126123,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,BROWN,0,0,0,0,0,0
10126124,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,FAULK,0,0,0,0,0,0
10126125,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,LYMAN,0,0,0,0,0,0
10126126,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,BROWN,0,0,0,0,0,0
10126127,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,BROWN,0,0,0,0,0,0
10126128,SOUTH DAKOTA,1990,June,Tornado,C,BEADLE,0,0,0,0,0K,0
10126129,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,YANKTON,0,0,0,0,0,0
10126130,SOUTH DAKOTA,1990,June,Thunderstorm Wind,C,YANKTON,0,0,0,0,0,0
